# Index 	 Time 	 Data
5.948000000000000000e+03 6.531921515789474506e+04 2.142300000000000000e+04
5.949000000000000000e+03 6.532820000000000437e+04 1.982400000000000000e+04
5.950000000000000000e+03 6.533713936842104158e+04 1.917200000000000000e+04
5.951000000000000000e+03 6.534705052631579747e+04 1.683100000000000000e+04
5.952000000000000000e+03 6.535621515789474506e+04 1.362300000000000000e+04
5.953000000000000000e+03 6.536520000000000437e+04 1.461500000000000000e+04
5.954000000000000000e+03 6.537413936842105613e+04 1.438300000000000000e+04
5.955000000000000000e+03 6.538405052631577564e+04 1.161500000000000000e+04
5.956000000000000000e+03 6.539321515789474506e+04 1.184500000000000000e+04
5.957000000000000000e+03 6.540220000000000437e+04 1.312000000000000000e+04
5.958000000000000000e+03 6.541113936842104158e+04 1.306300000000000000e+04
5.959000000000000000e+03 6.542105052631579747e+04 1.243300000000000000e+04
5.960000000000000000e+03 6.543021515789474506e+04 9.265000000000000000e+03
5.961000000000000000e+03 6.543919999999998254e+04 1.176900000000000000e+04
5.962000000000000000e+03 6.544813936842105613e+04 1.346800000000000000e+04
5.963000000000000000e+03 6.545805052631579747e+04 1.299900000000000000e+04
5.964000000000000000e+03 6.546721515789473051e+04 1.243100000000000000e+04
5.965000000000000000e+03 6.547620000000000437e+04 1.450000000000000000e+04
5.966000000000000000e+03 6.548513936842104158e+04 1.154500000000000000e+04
5.967000000000000000e+03 6.549505052631579747e+04 1.416700000000000000e+04
5.968000000000000000e+03 6.550421515789474506e+04 1.113800000000000000e+04
5.969000000000000000e+03 6.551319999999998254e+04 1.228800000000000000e+04
5.970000000000000000e+03 6.552213936842105613e+04 1.599900000000000000e+04
5.971000000000000000e+03 6.553205052631579747e+04 1.399600000000000000e+04
5.972000000000000000e+03 6.554121515789472323e+04 1.432800000000000000e+04
5.973000000000000000e+03 6.555020000000001164e+04 1.617700000000000000e+04
5.974000000000000000e+03 6.555913936842106341e+04 2.113600000000000000e+04
5.975000000000000000e+03 6.556905052631578292e+04 2.200700000000000000e+04
5.976000000000000000e+03 6.557821515789472323e+04 2.507600000000000000e+04
5.977000000000000000e+03 6.558719999999999709e+04 2.371400000000000000e+04
