# Index 	 Time 	 Data
4.732900000000000000e+04 5.309743752258066088e+05 1.005000000000000000e+04
4.733000000000000000e+04 5.309900696774194948e+05 7.849000000000000000e+03
4.733100000000000000e+04 5.310049535483871587e+05 8.481000000000000000e+03
4.733200000000000000e+04 5.310203752258064924e+05 7.675000000000000000e+03
4.733300000000000000e+04 5.310360232258063043e+05 7.196000000000000000e+03
4.733400000000000000e+04 5.310513752258062596e+05 7.461000000000000000e+03
4.733500000000000000e+04 5.310670696774194948e+05 7.559000000000000000e+03
4.733600000000000000e+04 5.310819535483871587e+05 7.696000000000000000e+03
4.733700000000000000e+04 5.310973752258066088e+05 7.123000000000000000e+03
4.733800000000000000e+04 5.311130696774194948e+05 7.045000000000000000e+03
4.733900000000000000e+04 5.311279535483871587e+05 6.907000000000000000e+03
4.734000000000000000e+04 5.311433752258066088e+05 7.074000000000000000e+03
4.734100000000000000e+04 5.311590696774194948e+05 6.440000000000000000e+03
4.734200000000000000e+04 5.311739535483871587e+05 6.708000000000000000e+03
4.734300000000000000e+04 5.311893752258066088e+05 7.283000000000000000e+03
4.734400000000000000e+04 5.312050696774193784e+05 6.966000000000000000e+03
