# Index 	 Time 	 Data
4.960400000000000000e+04 5.737160000000000000e+05 8.799000000000000000e+03
4.960500000000000000e+04 5.737320000000000000e+05 8.012000000000000000e+03
4.960600000000000000e+04 5.737490000000000000e+05 6.883000000000000000e+03
4.960700000000000000e+04 5.737660000000000000e+05 1.132200000000000000e+04
4.960800000000000000e+04 5.737830000000000000e+05 7.957000000000000000e+03
4.960900000000000000e+04 5.738000000000000000e+05 1.078500000000000000e+04
4.961000000000000000e+04 5.738170000000000000e+05 9.412000000000000000e+03
4.961100000000000000e+04 5.738340000000000000e+05 9.092000000000000000e+03
4.961200000000000000e+04 5.738510000000000000e+05 8.185000000000000000e+03
4.961300000000000000e+04 5.738680000000000000e+05 5.882000000000000000e+03
4.961400000000000000e+04 5.738840000000000000e+05 4.567000000000000000e+03
4.961500000000000000e+04 5.739010000000000000e+05 4.646000000000000000e+03
4.961600000000000000e+04 5.739180000000000000e+05 5.945000000000000000e+03
4.961700000000000000e+04 5.739350000000000000e+05 6.515000000000000000e+03
4.961800000000000000e+04 5.739520000000000000e+05 6.266000000000000000e+03
4.961900000000000000e+04 5.739690000000000000e+05 6.430000000000000000e+03
4.962000000000000000e+04 5.739860000000000000e+05 5.328000000000000000e+03
4.962100000000000000e+04 5.740030000000000000e+05 6.095000000000000000e+03
4.962200000000000000e+04 5.740200000000000000e+05 8.351000000000000000e+03
4.962300000000000000e+04 5.740360000000000000e+05 8.429000000000000000e+03
4.962400000000000000e+04 5.740530000000000000e+05 9.124000000000000000e+03
4.962500000000000000e+04 5.740700000000000000e+05 9.028000000000000000e+03
4.962600000000000000e+04 5.740870000000000000e+05 7.365000000000000000e+03
4.962700000000000000e+04 5.741040000000000000e+05 6.458000000000000000e+03
4.962800000000000000e+04 5.741210000000000000e+05 2.366300000000000000e+04
4.962900000000000000e+04 5.741380000000000000e+05 6.263000000000000000e+03
4.963000000000000000e+04 5.741550000000000000e+05 4.948000000000000000e+03
4.963100000000000000e+04 5.741720000000000000e+05 4.081000000000000000e+03
4.963200000000000000e+04 5.741880000000000000e+05 3.722000000000000000e+03
4.963300000000000000e+04 5.742050000000000000e+05 5.726000000000000000e+03
4.963400000000000000e+04 5.742220000000000000e+05 6.078000000000000000e+03
4.963500000000000000e+04 5.742390000000000000e+05 4.871000000000000000e+03
4.963600000000000000e+04 5.742560000000000000e+05 6.294000000000000000e+03
4.963700000000000000e+04 5.742730000000000000e+05 5.876000000000000000e+03
4.963800000000000000e+04 5.742900000000000000e+05 4.440000000000000000e+03
4.963900000000000000e+04 5.743070000000000000e+05 3.648000000000000000e+03
4.964000000000000000e+04 5.743240000000000000e+05 7.072000000000000000e+03
4.964100000000000000e+04 5.743410000000000000e+05 2.000500000000000000e+04
4.964200000000000000e+04 5.743580000000000000e+05 1.812400000000000000e+04
4.964300000000000000e+04 5.743750000000000000e+05 1.645000000000000000e+04
4.964400000000000000e+04 5.743910000000000000e+05 1.210000000000000000e+04
4.964500000000000000e+04 5.744080000000000000e+05 8.997000000000000000e+03
4.964600000000000000e+04 5.744250000000000000e+05 7.401000000000000000e+03
4.964700000000000000e+04 5.744420000000000000e+05 5.137000000000000000e+03
4.964800000000000000e+04 5.744590000000000000e+05 4.406000000000000000e+03
