# Index 	 Time 	 Data
2.023400000000000000e+04 2.401072677647059027e+05 5.804000000000000000e+03
2.023500000000000000e+04 2.401153548235294293e+05 5.233000000000000000e+03
2.023600000000000000e+04 2.401241830588235171e+05 6.673000000000000000e+03
2.023700000000000000e+04 2.401332000000000116e+05 6.123000000000000000e+03
2.023800000000000000e+04 2.401421999999999825e+05 5.747000000000000000e+03
2.023900000000000000e+04 2.401512677647058736e+05 7.154000000000000000e+03
2.024000000000000000e+04 2.401593548235294293e+05 5.825000000000000000e+03
2.024100000000000000e+04 2.401681830588235171e+05 5.731000000000000000e+03
2.024200000000000000e+04 2.401772000000000116e+05 6.190000000000000000e+03
2.024300000000000000e+04 2.401862000000000116e+05 6.843000000000000000e+03
2.024400000000000000e+04 2.401952677647059027e+05 8.798000000000000000e+03
2.024500000000000000e+04 2.402033548235294293e+05 8.840000000000000000e+03
2.024600000000000000e+04 2.402122508235294372e+05 8.654000000000000000e+03
2.024700000000000000e+04 2.402203548235294002e+05 7.334000000000000000e+03
2.024800000000000000e+04 2.402292508235294081e+05 1.063400000000000000e+04
2.024900000000000000e+04 2.402373548235294293e+05 8.831000000000000000e+03
2.025000000000000000e+04 2.402461830588235171e+05 7.574000000000000000e+03
2.025100000000000000e+04 2.402552677647058736e+05 8.545000000000000000e+03
2.025200000000000000e+04 2.402633548235294293e+05 5.991000000000000000e+03
2.025300000000000000e+04 2.402722508235294081e+05 6.697000000000000000e+03
2.025400000000000000e+04 2.402803548235294293e+05 6.519000000000000000e+03
2.025500000000000000e+04 2.402892508235294372e+05 5.641000000000000000e+03
2.025600000000000000e+04 2.402973548235294002e+05 6.271000000000000000e+03
2.025700000000000000e+04 2.403062508235294081e+05 5.264000000000000000e+03
2.025800000000000000e+04 2.403143548235294293e+05 6.500000000000000000e+03
2.025900000000000000e+04 2.403231830588235171e+05 6.858000000000000000e+03
2.026000000000000000e+04 2.403322677647058736e+05 6.420000000000000000e+03
2.026100000000000000e+04 2.403403548235294002e+05 6.302000000000000000e+03
2.026200000000000000e+04 2.403492508235294372e+05 6.490000000000000000e+03
2.026300000000000000e+04 2.403573548235294002e+05 6.475000000000000000e+03
2.026400000000000000e+04 2.403662508235294081e+05 8.531000000000000000e+03
2.026500000000000000e+04 2.403743548235294293e+05 8.600000000000000000e+03
2.026600000000000000e+04 2.403832508235294081e+05 7.608000000000000000e+03
2.026700000000000000e+04 2.403913548235294293e+05 6.827000000000000000e+03
2.026800000000000000e+04 2.404001830588235462e+05 6.802000000000000000e+03
2.026900000000000000e+04 2.404092677647059027e+05 1.031700000000000000e+04
2.027000000000000000e+04 2.404173548235294293e+05 7.637000000000000000e+03
2.027100000000000000e+04 2.404262508235294372e+05 8.689000000000000000e+03
2.027200000000000000e+04 2.404343548235294002e+05 7.047000000000000000e+03
2.027300000000000000e+04 2.404432508235294081e+05 8.223000000000000000e+03
2.027400000000000000e+04 2.404513548235294293e+05 1.245500000000000000e+04
2.027500000000000000e+04 2.404602508235294081e+05 6.685000000000000000e+03
2.027600000000000000e+04 2.404683548235294293e+05 6.647000000000000000e+03
2.027700000000000000e+04 2.404771830588235462e+05 7.860000000000000000e+03
2.027800000000000000e+04 2.404862677647059027e+05 7.572000000000000000e+03
