# Index 	 Time 	 Data
4.788600000000000000e+04 5.398306743225805694e+05 4.240000000000000000e+03
4.788700000000000000e+04 5.398459767741934629e+05 4.082000000000000000e+03
4.788800000000000000e+04 5.398615504516130313e+05 4.069000000000000000e+03
4.788900000000000000e+04 5.398776000000000931e+05 3.939000000000000000e+03
4.789000000000000000e+04 5.398936743225806858e+05 4.040000000000000000e+03
4.789100000000000000e+04 5.399089767741935793e+05 3.793000000000000000e+03
4.789200000000000000e+04 5.399245504516127985e+05 3.851000000000000000e+03
4.789300000000000000e+04 5.399405999999999767e+05 3.782000000000000000e+03
4.789400000000000000e+04 5.399566743225805694e+05 3.904000000000000000e+03
4.789500000000000000e+04 5.399719767741934629e+05 3.988000000000000000e+03
4.789600000000000000e+04 5.399876247741935076e+05 4.021000000000000000e+03
4.789700000000000000e+04 5.400029767741934629e+05 4.470000000000000000e+03
4.789800000000000000e+04 5.400185504516127985e+05 4.203000000000000000e+03
4.789900000000000000e+04 5.400346743225805694e+05 3.863000000000000000e+03
4.790000000000000000e+04 5.400499767741936957e+05 3.726000000000000000e+03
4.790100000000000000e+04 5.400655504516131477e+05 3.914000000000000000e+03
4.790200000000000000e+04 5.400816743225806858e+05 3.584000000000000000e+03
4.790300000000000000e+04 5.400969767741935793e+05 3.996000000000000000e+03
4.790400000000000000e+04 5.401126247741935076e+05 4.129000000000000000e+03
4.790500000000000000e+04 5.401279767741934629e+05 3.947000000000000000e+03
4.790600000000000000e+04 5.401435504516127985e+05 3.680000000000000000e+03
4.790700000000000000e+04 5.401596743225805694e+05 3.839000000000000000e+03
4.790800000000000000e+04 5.401749767741934629e+05 3.969000000000000000e+03
4.790900000000000000e+04 5.401906247741935076e+05 4.057000000000000000e+03
4.791000000000000000e+04 5.402059767741934629e+05 3.741000000000000000e+03
4.791100000000000000e+04 5.402215504516127985e+05 3.627000000000000000e+03
4.791200000000000000e+04 5.402376743225805694e+05 3.744000000000000000e+03
4.791300000000000000e+04 5.402529767741936957e+05 3.882000000000000000e+03
4.791400000000000000e+04 5.402686247741937404e+05 3.882000000000000000e+03
4.791500000000000000e+04 5.402839767741935793e+05 3.862000000000000000e+03
4.791600000000000000e+04 5.402995504516129149e+05 3.565000000000000000e+03
4.791700000000000000e+04 5.403156743225805694e+05 4.068000000000000000e+03
4.791800000000000000e+04 5.403309767741934629e+05 3.827000000000000000e+03
4.791900000000000000e+04 5.403466247741935076e+05 3.911000000000000000e+03
4.792000000000000000e+04 5.403619767741934629e+05 4.187000000000000000e+03
4.792100000000000000e+04 5.403775504516127985e+05 4.694000000000000000e+03
4.792200000000000000e+04 5.403936743225805694e+05 4.525000000000000000e+03
4.792300000000000000e+04 5.404089767741934629e+05 4.274000000000000000e+03
4.792400000000000000e+04 5.404246247741935076e+05 3.898000000000000000e+03
4.792500000000000000e+04 5.404399767741936957e+05 4.056000000000000000e+03
4.792600000000000000e+04 5.404555504516131477e+05 3.909000000000000000e+03
4.792700000000000000e+04 5.404716743225806858e+05 4.098000000000000000e+03
4.792800000000000000e+04 5.404869767741935793e+05 4.048000000000000000e+03
4.792900000000000000e+04 5.405026247741935076e+05 3.888000000000000000e+03
4.793000000000000000e+04 5.405179767741934629e+05 3.945000000000000000e+03
4.793100000000000000e+04 5.405335504516127985e+05 4.348000000000000000e+03
4.793200000000000000e+04 5.405496743225805694e+05 4.356000000000000000e+03
4.793300000000000000e+04 5.405649767741934629e+05 4.058000000000000000e+03
4.793400000000000000e+04 5.405805504516127985e+05 3.854000000000000000e+03
4.793500000000000000e+04 5.405966743225805694e+05 4.309000000000000000e+03
4.793600000000000000e+04 5.406119767741934629e+05 4.101000000000000000e+03
4.793700000000000000e+04 5.406276247741935076e+05 3.923000000000000000e+03
4.793800000000000000e+04 5.406429767741936957e+05 3.801000000000000000e+03
4.793900000000000000e+04 5.406585504516131477e+05 4.191000000000000000e+03
4.794000000000000000e+04 5.406746743225806858e+05 4.007000000000000000e+03
4.794100000000000000e+04 5.406899767741935793e+05 4.322000000000000000e+03
4.794200000000000000e+04 5.407056247741935076e+05 4.169000000000000000e+03
4.794300000000000000e+04 5.407209767741934629e+05 4.111000000000000000e+03
4.794400000000000000e+04 5.407365504516127985e+05 4.370000000000000000e+03
4.794500000000000000e+04 5.407526743225805694e+05 5.147000000000000000e+03
4.794600000000000000e+04 5.407679767741934629e+05 3.894000000000000000e+03
4.794700000000000000e+04 5.407836247741935076e+05 3.853000000000000000e+03
4.794800000000000000e+04 5.407989767741934629e+05 3.940000000000000000e+03
4.794900000000000000e+04 5.408145504516127985e+05 3.743000000000000000e+03
4.795000000000000000e+04 5.408306743225806858e+05 4.058000000000000000e+03
4.795100000000000000e+04 5.408459767741936957e+05 4.061000000000000000e+03
4.795200000000000000e+04 5.408616247741936240e+05 4.096000000000000000e+03
4.795300000000000000e+04 5.408769767741935793e+05 4.395000000000000000e+03
4.795400000000000000e+04 5.408925504516127985e+05 4.634000000000000000e+03
4.795500000000000000e+04 5.409086743225805694e+05 4.270000000000000000e+03
4.795600000000000000e+04 5.409239767741934629e+05 4.456000000000000000e+03
4.795700000000000000e+04 5.409396247741935076e+05 4.132000000000000000e+03
4.795800000000000000e+04 5.409549767741934629e+05 4.903000000000000000e+03
4.795900000000000000e+04 5.409705504516127985e+05 4.785000000000000000e+03
4.796000000000000000e+04 5.409866743225805694e+05 4.204000000000000000e+03
4.796100000000000000e+04 5.410020464516128413e+05 4.205000000000000000e+03
4.796200000000000000e+04 5.410170000000000000e+05 4.616000000000000000e+03
4.796300000000000000e+04 5.410320000000001164e+05 4.438000000000000000e+03
4.796400000000000000e+04 5.410470000000001164e+05 4.651000000000000000e+03
4.796500000000000000e+04 5.410620000000000000e+05 4.307000000000000000e+03
4.796600000000000000e+04 5.410770000000000000e+05 4.494000000000000000e+03
4.796700000000000000e+04 5.410920000000000000e+05 4.129000000000000000e+03
4.796800000000000000e+04 5.411070000000000000e+05 4.209000000000000000e+03
4.796900000000000000e+04 5.411220000000000000e+05 4.028000000000000000e+03
4.797000000000000000e+04 5.411370000000000000e+05 4.174000000000000000e+03
4.797100000000000000e+04 5.411520000000000000e+05 4.119000000000000000e+03
4.797200000000000000e+04 5.411669303225806216e+05 4.117000000000000000e+03
4.797300000000000000e+04 5.411826247741935076e+05 3.635000000000000000e+03
