# Index 	 Time 	 Data
1.547400000000000000e+04 1.931618169411764538e+05 3.591000000000000000e+03
1.547500000000000000e+04 1.931706451764705998e+05 3.758000000000000000e+03
1.547600000000000000e+04 1.931787491764705919e+05 3.710000000000000000e+03
1.547700000000000000e+04 1.931876451764705707e+05 4.060000000000000000e+03
1.547800000000000000e+04 1.931957322352941264e+05 5.645000000000000000e+03
1.547900000000000000e+04 1.932048169411764829e+05 9.531000000000000000e+03
1.548000000000000000e+04 1.932136451764705998e+05 1.040500000000000000e+04
1.548100000000000000e+04 1.932217491764705628e+05 1.663400000000000000e+04
1.548200000000000000e+04 1.932306451764705998e+05 2.230600000000000000e+04
1.548300000000000000e+04 1.932387322352941264e+05 1.391400000000000000e+04
1.548400000000000000e+04 1.932478169411764538e+05 7.970000000000000000e+03
1.548500000000000000e+04 1.932566451764705998e+05 4.991000000000000000e+03
1.548600000000000000e+04 1.932647491764705919e+05 3.933000000000000000e+03
1.548700000000000000e+04 1.932736451764705707e+05 3.140000000000000000e+03
1.548800000000000000e+04 1.932817491764705919e+05 2.629000000000000000e+03
1.548900000000000000e+04 1.932906451764705998e+05 2.724000000000000000e+03
1.549000000000000000e+04 1.932987322352940973e+05 2.958000000000000000e+03
1.549100000000000000e+04 1.933078169411764829e+05 2.702000000000000000e+03
1.549200000000000000e+04 1.933166451764705998e+05 2.719000000000000000e+03
1.549300000000000000e+04 1.933247491764705628e+05 2.904000000000000000e+03
1.549400000000000000e+04 1.933336451764705998e+05 2.100000000000000000e+03
1.549500000000000000e+04 1.933417322352941264e+05 2.168000000000000000e+03
1.549600000000000000e+04 1.933508169411764538e+05 1.746000000000000000e+03
1.549700000000000000e+04 1.933596451764705998e+05 2.074000000000000000e+03
1.549800000000000000e+04 1.933677491764705919e+05 1.994000000000000000e+03
1.549900000000000000e+04 1.933766451764705707e+05 2.771000000000000000e+03
