# Index 	 Time 	 Data
3.428100000000000000e+04 3.714206451764705707e+05 3.896000000000000000e+03
3.428200000000000000e+04 3.714287322352941264e+05 4.009000000000000000e+03
3.428300000000000000e+04 3.714377999999999884e+05 4.236000000000000000e+03
3.428400000000000000e+04 3.714468169411764247e+05 4.045000000000000000e+03
3.428500000000000000e+04 3.714556451764705707e+05 3.422000000000000000e+03
3.428600000000000000e+04 3.714637322352941264e+05 3.269000000000000000e+03
3.428700000000000000e+04 3.714727999999999302e+05 3.078000000000000000e+03
3.428800000000000000e+04 3.714818169411764247e+05 3.034000000000000000e+03
3.428900000000000000e+04 3.714906451764705707e+05 3.532000000000000000e+03
3.429000000000000000e+04 3.714987322352941264e+05 4.032000000000000000e+03
3.429100000000000000e+04 3.715077999999999884e+05 4.049000000000000000e+03
3.429200000000000000e+04 3.715168169411764247e+05 4.303000000000000000e+03
3.429300000000000000e+04 3.715256451764705125e+05 4.335000000000000000e+03
3.429400000000000000e+04 3.715337322352941264e+05 3.982000000000000000e+03
3.429500000000000000e+04 3.715427999999999884e+05 3.215000000000000000e+03
3.429600000000000000e+04 3.715517999999999884e+05 3.600000000000000000e+03
3.429700000000000000e+04 3.715608169411764829e+05 3.621000000000000000e+03
3.429800000000000000e+04 3.715696451764705707e+05 3.518000000000000000e+03
3.429900000000000000e+04 3.715777322352940682e+05 3.538000000000000000e+03
3.430000000000000000e+04 3.715867999999999884e+05 3.638000000000000000e+03
3.430100000000000000e+04 3.715958169411764247e+05 3.665000000000000000e+03
3.430200000000000000e+04 3.716046451764705707e+05 3.827000000000000000e+03
3.430300000000000000e+04 3.716127322352941264e+05 3.644000000000000000e+03
3.430400000000000000e+04 3.716217999999999884e+05 3.443000000000000000e+03
3.430500000000000000e+04 3.716308169411764247e+05 3.728000000000000000e+03
3.430600000000000000e+04 3.716396451764705707e+05 3.722000000000000000e+03
3.430700000000000000e+04 3.716477322352941264e+05 3.579000000000000000e+03
3.430800000000000000e+04 3.716567999999999884e+05 3.639000000000000000e+03
3.430900000000000000e+04 3.716658169411764247e+05 3.577000000000000000e+03
3.431000000000000000e+04 3.716746451764705707e+05 3.349000000000000000e+03
3.431100000000000000e+04 3.716827322352941264e+05 3.442000000000000000e+03
3.431200000000000000e+04 3.716917999999999302e+05 3.227000000000000000e+03
3.431300000000000000e+04 3.717008169411764247e+05 3.384000000000000000e+03
3.431400000000000000e+04 3.717096451764705707e+05 3.737000000000000000e+03
3.431500000000000000e+04 3.717177322352941264e+05 3.843000000000000000e+03
3.431600000000000000e+04 3.717267999999999884e+05 3.497000000000000000e+03
3.431700000000000000e+04 3.717357999999999884e+05 3.889000000000000000e+03
3.431800000000000000e+04 3.717448169411764247e+05 3.560000000000000000e+03
3.431900000000000000e+04 3.717536451764705707e+05 3.706000000000000000e+03
3.432000000000000000e+04 3.717617322352941264e+05 3.695000000000000000e+03
3.432100000000000000e+04 3.717707999999999884e+05 3.533000000000000000e+03
3.432200000000000000e+04 3.717798169411764829e+05 3.755000000000000000e+03
3.432300000000000000e+04 3.717886451764705707e+05 3.330000000000000000e+03
3.432400000000000000e+04 3.717967322352940682e+05 3.498000000000000000e+03
3.432500000000000000e+04 3.718057999999999884e+05 3.502000000000000000e+03
3.432600000000000000e+04 3.718148169411764247e+05 3.739000000000000000e+03
3.432700000000000000e+04 3.718236451764705707e+05 3.717000000000000000e+03
3.432800000000000000e+04 3.718317322352941264e+05 3.802000000000000000e+03
3.432900000000000000e+04 3.718407999999999884e+05 4.008000000000000000e+03
3.433000000000000000e+04 3.718498169411764247e+05 3.748000000000000000e+03
3.433100000000000000e+04 3.718586451764705707e+05 3.795000000000000000e+03
3.433200000000000000e+04 3.718667322352941264e+05 3.610000000000000000e+03
3.433300000000000000e+04 3.718757999999999884e+05 3.759000000000000000e+03
3.433400000000000000e+04 3.718848169411764247e+05 3.646000000000000000e+03
3.433500000000000000e+04 3.718936451764705707e+05 3.737000000000000000e+03
3.433600000000000000e+04 3.719017322352941264e+05 3.992000000000000000e+03
3.433700000000000000e+04 3.719107999999999302e+05 3.310000000000000000e+03
3.433800000000000000e+04 3.719197999999999884e+05 3.281000000000000000e+03
3.433900000000000000e+04 3.719288169411764247e+05 2.931000000000000000e+03
3.434000000000000000e+04 3.719376451764705707e+05 3.018000000000000000e+03
3.434100000000000000e+04 3.719457322352941264e+05 3.442000000000000000e+03
3.434200000000000000e+04 3.719547999999999884e+05 2.669000000000000000e+03
3.434300000000000000e+04 3.719638169411764247e+05 2.814000000000000000e+03
3.434400000000000000e+04 3.719726451764705707e+05 2.473000000000000000e+03
3.434500000000000000e+04 3.719807322352941264e+05 2.761000000000000000e+03
3.434600000000000000e+04 3.719897999999999884e+05 2.944000000000000000e+03
3.434700000000000000e+04 3.719988169411764829e+05 2.579000000000000000e+03
3.434800000000000000e+04 3.720076451764705707e+05 2.241000000000000000e+03
3.434900000000000000e+04 3.720157322352940682e+05 2.401000000000000000e+03
3.435000000000000000e+04 3.720247999999999884e+05 2.551000000000000000e+03
3.435100000000000000e+04 3.720338169411764247e+05 2.403000000000000000e+03
3.435200000000000000e+04 3.720426451764705707e+05 2.402000000000000000e+03
3.435300000000000000e+04 3.720507322352941264e+05 2.226000000000000000e+03
3.435400000000000000e+04 3.720597999999999884e+05 2.317000000000000000e+03
3.435500000000000000e+04 3.720688169411764247e+05 2.313000000000000000e+03
3.435600000000000000e+04 3.720776451764705707e+05 2.258000000000000000e+03
3.435700000000000000e+04 3.720857322352941264e+05 2.279000000000000000e+03
3.435800000000000000e+04 3.720947999999999884e+05 2.762000000000000000e+03
3.435900000000000000e+04 3.721037999999999884e+05 2.444000000000000000e+03
3.436000000000000000e+04 3.721128169411764829e+05 2.419000000000000000e+03
3.436100000000000000e+04 3.721216451764705707e+05 2.505000000000000000e+03
3.436200000000000000e+04 3.721297322352940682e+05 2.538000000000000000e+03
3.436300000000000000e+04 3.721388169411764247e+05 2.736000000000000000e+03
3.436400000000000000e+04 3.721476451764705707e+05 2.252000000000000000e+03
3.436500000000000000e+04 3.721557322352941264e+05 2.547000000000000000e+03
3.436600000000000000e+04 3.721648169411764829e+05 2.717000000000000000e+03
3.436700000000000000e+04 3.721736451764705707e+05 2.365000000000000000e+03
3.436800000000000000e+04 3.721817491764705046e+05 2.790000000000000000e+03
3.436900000000000000e+04 3.721906451764705707e+05 2.914000000000000000e+03
3.437000000000000000e+04 3.721987322352941264e+05 2.774000000000000000e+03
3.437100000000000000e+04 3.722078169411764247e+05 3.046000000000000000e+03
3.437200000000000000e+04 3.722166451764705707e+05 3.125000000000000000e+03
3.437300000000000000e+04 3.722247491764705628e+05 2.988000000000000000e+03
3.437400000000000000e+04 3.722336451764705125e+05 2.939000000000000000e+03
3.437500000000000000e+04 3.722417491764705628e+05 3.220000000000000000e+03
3.437600000000000000e+04 3.722506451764705707e+05 3.185000000000000000e+03
3.437700000000000000e+04 3.722587322352941264e+05 2.774000000000000000e+03
3.437800000000000000e+04 3.722678169411764829e+05 2.984000000000000000e+03
3.437900000000000000e+04 3.722766451764705707e+05 3.137000000000000000e+03
3.438000000000000000e+04 3.722847491764705046e+05 3.185000000000000000e+03
3.438100000000000000e+04 3.722936451764705707e+05 3.079000000000000000e+03
3.438200000000000000e+04 3.723017322352941264e+05 3.191000000000000000e+03
3.438300000000000000e+04 3.723108169411764247e+05 3.140000000000000000e+03
3.438400000000000000e+04 3.723196451764705707e+05 3.254000000000000000e+03
3.438500000000000000e+04 3.723277491764705628e+05 3.251000000000000000e+03
3.438600000000000000e+04 3.723366451764705707e+05 3.242000000000000000e+03
3.438700000000000000e+04 3.723447322352940682e+05 3.495000000000000000e+03
3.438800000000000000e+04 3.723538169411764247e+05 3.482000000000000000e+03
3.438900000000000000e+04 3.723626451764705707e+05 3.203000000000000000e+03
3.439000000000000000e+04 3.723707491764705628e+05 3.334000000000000000e+03
3.439100000000000000e+04 3.723796451764705707e+05 3.108000000000000000e+03
3.439200000000000000e+04 3.723877322352941264e+05 2.750000000000000000e+03
3.439300000000000000e+04 3.723968169411764247e+05 2.729000000000000000e+03
3.439400000000000000e+04 3.724056451764705707e+05 2.920000000000000000e+03
3.439500000000000000e+04 3.724137491764705628e+05 2.914000000000000000e+03
3.439600000000000000e+04 3.724226451764705707e+05 3.244000000000000000e+03
3.439700000000000000e+04 3.724307491764705628e+05 3.203000000000000000e+03
3.439800000000000000e+04 3.724396451764705707e+05 3.327000000000000000e+03
3.439900000000000000e+04 3.724477322352940682e+05 3.298000000000000000e+03
3.440000000000000000e+04 3.724568169411764247e+05 3.119000000000000000e+03
3.440100000000000000e+04 3.724656451764705707e+05 3.437000000000000000e+03
3.440200000000000000e+04 3.724737491764705628e+05 3.402000000000000000e+03
3.440300000000000000e+04 3.724826451764705707e+05 3.346000000000000000e+03
3.440400000000000000e+04 3.724907322352941264e+05 3.544000000000000000e+03
3.440500000000000000e+04 3.724998169411764247e+05 3.497000000000000000e+03
3.440600000000000000e+04 3.725086451764705707e+05 3.450000000000000000e+03
3.440700000000000000e+04 3.725167491764705628e+05 3.802000000000000000e+03
3.440800000000000000e+04 3.725256451764705707e+05 3.585000000000000000e+03
3.440900000000000000e+04 3.725337322352941264e+05 3.598000000000000000e+03
3.441000000000000000e+04 3.725428169411764829e+05 3.502000000000000000e+03
3.441100000000000000e+04 3.725516451764705707e+05 3.545000000000000000e+03
3.441200000000000000e+04 3.725597491764705046e+05 3.564000000000000000e+03
3.441300000000000000e+04 3.725686451764705707e+05 3.336000000000000000e+03
3.441400000000000000e+04 3.725767491764705628e+05 3.234000000000000000e+03
