# Index 	 Time 	 Data
1.708000000000000000e+04 2.108862000000000116e+05 8.101000000000000000e+03
1.708100000000000000e+04 2.108951999999999825e+05 7.960000000000000000e+03
1.708200000000000000e+04 2.109042000000000116e+05 7.188000000000000000e+03
1.708300000000000000e+04 2.109132000000000116e+05 7.465000000000000000e+03
1.708400000000000000e+04 2.109221999999999825e+05 7.605000000000000000e+03
1.708500000000000000e+04 2.109312000000000116e+05 7.025000000000000000e+03
1.708600000000000000e+04 2.109402000000000116e+05 7.442000000000000000e+03
1.708700000000000000e+04 2.109492677647059027e+05 7.326000000000000000e+03
1.708800000000000000e+04 2.109573548235294293e+05 6.989000000000000000e+03
1.708900000000000000e+04 2.109661830588235462e+05 6.867000000000000000e+03
1.709000000000000000e+04 2.109751999999999825e+05 8.351000000000000000e+03
1.709100000000000000e+04 2.109842000000000116e+05 6.832000000000000000e+03
1.709200000000000000e+04 2.109932000000000116e+05 7.237000000000000000e+03
1.709300000000000000e+04 2.110021999999999825e+05 7.646000000000000000e+03
1.709400000000000000e+04 2.110112677647058736e+05 7.550000000000000000e+03
1.709500000000000000e+04 2.110193548235294002e+05 7.794000000000000000e+03
1.709600000000000000e+04 2.110281830588235462e+05 7.966000000000000000e+03
1.709700000000000000e+04 2.110372677647059027e+05 8.056000000000000000e+03
1.709800000000000000e+04 2.110453548235294293e+05 8.488000000000000000e+03
1.709900000000000000e+04 2.110542508235294372e+05 8.960000000000000000e+03
1.710000000000000000e+04 2.110623548235294002e+05 8.628000000000000000e+03
1.710100000000000000e+04 2.110711830588235462e+05 8.921000000000000000e+03
1.710200000000000000e+04 2.110802677647059027e+05 8.742000000000000000e+03
1.710300000000000000e+04 2.110883548235294002e+05 9.058000000000000000e+03
1.710400000000000000e+04 2.110971830588235462e+05 8.702000000000000000e+03
1.710500000000000000e+04 2.111062677647059027e+05 8.363000000000000000e+03
1.710600000000000000e+04 2.111143548235294002e+05 8.587000000000000000e+03
1.710700000000000000e+04 2.111232508235294081e+05 7.573000000000000000e+03
1.710800000000000000e+04 2.111313548235294293e+05 7.116000000000000000e+03
1.710900000000000000e+04 2.111401830588235171e+05 6.788000000000000000e+03
1.711000000000000000e+04 2.111492677647058736e+05 6.978000000000000000e+03
1.711100000000000000e+04 2.111573548235294293e+05 7.383000000000000000e+03
1.711200000000000000e+04 2.111662508235294081e+05 7.246000000000000000e+03
1.711300000000000000e+04 2.111743548235294293e+05 6.999000000000000000e+03
1.711400000000000000e+04 2.111831830588235462e+05 6.573000000000000000e+03
1.711500000000000000e+04 2.111922677647059027e+05 6.850000000000000000e+03
1.711600000000000000e+04 2.112003548235294293e+05 6.680000000000000000e+03
1.711700000000000000e+04 2.112091830588235462e+05 6.948000000000000000e+03
1.711800000000000000e+04 2.112182677647059027e+05 6.802000000000000000e+03
1.711900000000000000e+04 2.112263548235294293e+05 6.418000000000000000e+03
1.712000000000000000e+04 2.112352508235293790e+05 6.875000000000000000e+03
1.712100000000000000e+04 2.112433548235294293e+05 7.041000000000000000e+03
1.712200000000000000e+04 2.112521830588235171e+05 7.083000000000000000e+03
1.712300000000000000e+04 2.112612677647058736e+05 6.772000000000000000e+03
1.712400000000000000e+04 2.112693548235294293e+05 6.843000000000000000e+03
1.712500000000000000e+04 2.112782508235294081e+05 6.736000000000000000e+03
1.712600000000000000e+04 2.112863548235294293e+05 7.106000000000000000e+03
1.712700000000000000e+04 2.112951830588235462e+05 7.040000000000000000e+03
1.712800000000000000e+04 2.113042677647059027e+05 6.544000000000000000e+03
1.712900000000000000e+04 2.113123548235294293e+05 7.053000000000000000e+03
1.713000000000000000e+04 2.113211830588235462e+05 7.315000000000000000e+03
1.713100000000000000e+04 2.113302677647059027e+05 7.507000000000000000e+03
1.713200000000000000e+04 2.113383548235294293e+05 7.012000000000000000e+03
1.713300000000000000e+04 2.113472508235294372e+05 6.692000000000000000e+03
1.713400000000000000e+04 2.113553548235294002e+05 6.906000000000000000e+03
1.713500000000000000e+04 2.113641830588235462e+05 6.965000000000000000e+03
1.713600000000000000e+04 2.113732677647059027e+05 7.170000000000000000e+03
1.713700000000000000e+04 2.113813548235294002e+05 6.461000000000000000e+03
1.713800000000000000e+04 2.113901830588235462e+05 6.522000000000000000e+03
1.713900000000000000e+04 2.113992677647059027e+05 6.719000000000000000e+03
1.714000000000000000e+04 2.114073548235294002e+05 6.540000000000000000e+03
1.714100000000000000e+04 2.114162508235294081e+05 6.413000000000000000e+03
1.714200000000000000e+04 2.114243548235294293e+05 6.406000000000000000e+03
1.714300000000000000e+04 2.114331830588235171e+05 6.196000000000000000e+03
1.714400000000000000e+04 2.114422677647058736e+05 6.312000000000000000e+03
1.714500000000000000e+04 2.114503548235294002e+05 6.243000000000000000e+03
1.714600000000000000e+04 2.114592508235294372e+05 6.334000000000000000e+03
1.714700000000000000e+04 2.114673548235294002e+05 6.290000000000000000e+03
1.714800000000000000e+04 2.114761830588235462e+05 6.244000000000000000e+03
1.714900000000000000e+04 2.114852677647059027e+05 6.452000000000000000e+03
1.715000000000000000e+04 2.114933548235294002e+05 6.159000000000000000e+03
1.715100000000000000e+04 2.115021830588235462e+05 6.314000000000000000e+03
1.715200000000000000e+04 2.115112677647059027e+05 6.479000000000000000e+03
1.715300000000000000e+04 2.115193548235294002e+05 6.436000000000000000e+03
1.715400000000000000e+04 2.115282508235294081e+05 6.423000000000000000e+03
1.715500000000000000e+04 2.115363548235294293e+05 6.279000000000000000e+03
1.715600000000000000e+04 2.115451830588235171e+05 6.035000000000000000e+03
1.715700000000000000e+04 2.115542677647058736e+05 6.535000000000000000e+03
1.715800000000000000e+04 2.115623548235294293e+05 6.412000000000000000e+03
1.715900000000000000e+04 2.115711830588235171e+05 6.314000000000000000e+03
1.716000000000000000e+04 2.115802000000000116e+05 6.526000000000000000e+03
1.716100000000000000e+04 2.115892677647059027e+05 6.489000000000000000e+03
1.716200000000000000e+04 2.115973548235294002e+05 6.605000000000000000e+03
1.716300000000000000e+04 2.116061830588235462e+05 6.654000000000000000e+03
1.716400000000000000e+04 2.116152677647059027e+05 6.683000000000000000e+03
1.716500000000000000e+04 2.116233548235294002e+05 6.456000000000000000e+03
1.716600000000000000e+04 2.116321830588235462e+05 6.577000000000000000e+03
1.716700000000000000e+04 2.116412000000000116e+05 5.954000000000000000e+03
1.716800000000000000e+04 2.116502677647059027e+05 6.181000000000000000e+03
1.716900000000000000e+04 2.116583548235294293e+05 6.452000000000000000e+03
