# Index 	 Time 	 Data
2.002600000000000000e+04 2.382883548235294002e+05 9.605000000000000000e+03
2.002700000000000000e+04 2.382971830588235462e+05 9.544000000000000000e+03
2.002800000000000000e+04 2.383062677647059027e+05 9.550000000000000000e+03
2.002900000000000000e+04 2.383143548235294002e+05 9.688000000000000000e+03
2.003000000000000000e+04 2.383231830588235462e+05 8.719000000000000000e+03
2.003100000000000000e+04 2.383322677647059027e+05 8.905000000000000000e+03
2.003200000000000000e+04 2.383403548235294002e+05 9.958000000000000000e+03
2.003300000000000000e+04 2.383492508235294081e+05 9.197000000000000000e+03
2.003400000000000000e+04 2.383573548235294293e+05 9.517000000000000000e+03
2.003500000000000000e+04 2.383661830588235171e+05 9.257000000000000000e+03
2.003600000000000000e+04 2.383752677647058736e+05 9.889000000000000000e+03
2.003700000000000000e+04 2.383833548235294002e+05 9.027000000000000000e+03
2.003800000000000000e+04 2.383922508235294372e+05 9.155000000000000000e+03
2.003900000000000000e+04 2.384003548235294002e+05 8.621000000000000000e+03
2.004000000000000000e+04 2.384091830588235462e+05 7.588000000000000000e+03
2.004100000000000000e+04 2.384182677647059027e+05 7.470000000000000000e+03
2.004200000000000000e+04 2.384263548235294002e+05 6.706000000000000000e+03
2.004300000000000000e+04 2.384351830588235462e+05 7.145000000000000000e+03
2.004400000000000000e+04 2.384442677647059027e+05 7.451000000000000000e+03
2.004500000000000000e+04 2.384523548235294002e+05 6.028000000000000000e+03
2.004600000000000000e+04 2.384612508235294081e+05 6.479000000000000000e+03
2.004700000000000000e+04 2.384693548235294293e+05 6.434000000000000000e+03
2.004800000000000000e+04 2.384781830588235171e+05 6.327000000000000000e+03
2.004900000000000000e+04 2.384872677647058736e+05 7.064000000000000000e+03
2.005000000000000000e+04 2.384953548235294293e+05 7.471000000000000000e+03
2.005100000000000000e+04 2.385041830588235171e+05 7.260000000000000000e+03
2.005200000000000000e+04 2.385132677647058736e+05 9.617000000000000000e+03
2.005300000000000000e+04 2.385213548235294293e+05 7.034000000000000000e+03
2.005400000000000000e+04 2.385302508235294081e+05 6.490000000000000000e+03
2.005500000000000000e+04 2.385383548235294293e+05 6.558000000000000000e+03
2.005600000000000000e+04 2.385471830588235462e+05 6.977000000000000000e+03
2.005700000000000000e+04 2.385562677647059027e+05 7.287000000000000000e+03
2.005800000000000000e+04 2.385643548235294293e+05 6.735000000000000000e+03
2.005900000000000000e+04 2.385732508235294372e+05 6.345000000000000000e+03
2.006000000000000000e+04 2.385813548235294002e+05 5.738000000000000000e+03
2.006100000000000000e+04 2.385901830588235462e+05 5.967000000000000000e+03
2.006200000000000000e+04 2.385991999999999825e+05 6.236000000000000000e+03
2.006300000000000000e+04 2.386082677647059027e+05 6.586000000000000000e+03
2.006400000000000000e+04 2.386163548235294002e+05 6.317000000000000000e+03
2.006500000000000000e+04 2.386251830588235462e+05 6.228000000000000000e+03
2.006600000000000000e+04 2.386342677647059027e+05 6.628000000000000000e+03
2.006700000000000000e+04 2.386423548235294002e+05 6.058000000000000000e+03
2.006800000000000000e+04 2.386511830588235462e+05 6.281000000000000000e+03
2.006900000000000000e+04 2.386602677647059027e+05 6.717000000000000000e+03
2.007000000000000000e+04 2.386683548235294002e+05 6.237000000000000000e+03
2.007100000000000000e+04 2.386771830588235462e+05 6.511000000000000000e+03
2.007200000000000000e+04 2.386862677647059027e+05 8.023000000000000000e+03
2.007300000000000000e+04 2.386943548235294002e+05 7.283000000000000000e+03
2.007400000000000000e+04 2.387031830588235462e+05 7.020000000000000000e+03
2.007500000000000000e+04 2.387122677647059027e+05 7.223000000000000000e+03
2.007600000000000000e+04 2.387203548235294002e+05 6.628000000000000000e+03
2.007700000000000000e+04 2.387291830588235462e+05 6.555000000000000000e+03
2.007800000000000000e+04 2.387382677647059027e+05 6.391000000000000000e+03
2.007900000000000000e+04 2.387463548235294002e+05 7.146000000000000000e+03
2.008000000000000000e+04 2.387551830588235462e+05 6.035000000000000000e+03
2.008100000000000000e+04 2.387642677647059027e+05 5.989000000000000000e+03
2.008200000000000000e+04 2.387723548235294002e+05 5.955000000000000000e+03
2.008300000000000000e+04 2.387811830588235462e+05 6.130000000000000000e+03
2.008400000000000000e+04 2.387902000000000116e+05 6.176000000000000000e+03
2.008500000000000000e+04 2.387992677647059027e+05 5.992000000000000000e+03
2.008600000000000000e+04 2.388073548235294293e+05 5.822000000000000000e+03
2.008700000000000000e+04 2.388161830588235171e+05 5.608000000000000000e+03
2.008800000000000000e+04 2.388252677647059027e+05 5.572000000000000000e+03
2.008900000000000000e+04 2.388333548235294002e+05 5.942000000000000000e+03
2.009000000000000000e+04 2.388421830588235462e+05 6.096000000000000000e+03
2.009100000000000000e+04 2.388512677647059027e+05 5.631000000000000000e+03
2.009200000000000000e+04 2.388593548235294002e+05 6.316000000000000000e+03
2.009300000000000000e+04 2.388681830588235462e+05 6.557000000000000000e+03
2.009400000000000000e+04 2.388772677647059027e+05 6.418000000000000000e+03
2.009500000000000000e+04 2.388853548235294002e+05 6.248000000000000000e+03
2.009600000000000000e+04 2.388941830588235462e+05 6.358000000000000000e+03
2.009700000000000000e+04 2.389032677647059027e+05 6.778000000000000000e+03
2.009800000000000000e+04 2.389113548235294002e+05 7.748000000000000000e+03
2.009900000000000000e+04 2.389201830588235462e+05 6.017000000000000000e+03
2.010000000000000000e+04 2.389292677647059027e+05 5.933000000000000000e+03
2.010100000000000000e+04 2.389373548235294002e+05 6.598000000000000000e+03
2.010200000000000000e+04 2.389461830588235462e+05 6.670000000000000000e+03
2.010300000000000000e+04 2.389552677647059027e+05 6.083000000000000000e+03
2.010400000000000000e+04 2.389633548235294002e+05 5.916000000000000000e+03
2.010500000000000000e+04 2.389721830588235462e+05 5.673000000000000000e+03
2.010600000000000000e+04 2.389812000000000116e+05 6.032000000000000000e+03
2.010700000000000000e+04 2.389902677647059027e+05 5.956000000000000000e+03
2.010800000000000000e+04 2.389983548235294293e+05 6.587000000000000000e+03
2.010900000000000000e+04 2.390071830588235462e+05 7.228000000000000000e+03
2.011000000000000000e+04 2.390162677647059027e+05 6.653000000000000000e+03
2.011100000000000000e+04 2.390243548235294293e+05 6.446000000000000000e+03
2.011200000000000000e+04 2.390331830588235171e+05 7.770000000000000000e+03
