# Index 	 Time 	 Data
2.927700000000000000e+04 3.231626451764705707e+05 4.561000000000000000e+03
2.927800000000000000e+04 3.231707322352941264e+05 4.752000000000000000e+03
2.927900000000000000e+04 3.231798169411764247e+05 4.114000000000000000e+03
2.928000000000000000e+04 3.231886451764705707e+05 4.022000000000000000e+03
2.928100000000000000e+04 3.231967322352941264e+05 3.982000000000000000e+03
2.928200000000000000e+04 3.232058169411764247e+05 3.789000000000000000e+03
2.928300000000000000e+04 3.232146451764705125e+05 4.070000000000000000e+03
2.928400000000000000e+04 3.232227322352941264e+05 3.935000000000000000e+03
2.928500000000000000e+04 3.232318169411764247e+05 4.117000000000000000e+03
2.928600000000000000e+04 3.232406451764705707e+05 3.818000000000000000e+03
2.928700000000000000e+04 3.232487491764705628e+05 4.219000000000000000e+03
2.928800000000000000e+04 3.232576451764705707e+05 3.843000000000000000e+03
2.928900000000000000e+04 3.232657322352940682e+05 4.174000000000000000e+03
2.929000000000000000e+04 3.232748169411764247e+05 4.417000000000000000e+03
2.929100000000000000e+04 3.232836451764705707e+05 4.878000000000000000e+03
2.929200000000000000e+04 3.232917322352941264e+05 4.812000000000000000e+03
2.929300000000000000e+04 3.233008169411764829e+05 4.721000000000000000e+03
2.929400000000000000e+04 3.233096451764705707e+05 4.921000000000000000e+03
2.929500000000000000e+04 3.233177491764705046e+05 4.885000000000000000e+03
2.929600000000000000e+04 3.233266451764705707e+05 4.281000000000000000e+03
2.929700000000000000e+04 3.233347322352941264e+05 4.260000000000000000e+03
2.929800000000000000e+04 3.233438169411764247e+05 4.631000000000000000e+03
2.929900000000000000e+04 3.233526451764705707e+05 4.337000000000000000e+03
2.930000000000000000e+04 3.233607322352941264e+05 4.854000000000000000e+03
2.930100000000000000e+04 3.233698169411764247e+05 4.407000000000000000e+03
2.930200000000000000e+04 3.233786451764705707e+05 4.177000000000000000e+03
2.930300000000000000e+04 3.233867322352941264e+05 4.141000000000000000e+03
2.930400000000000000e+04 3.233958169411764247e+05 4.147000000000000000e+03
2.930500000000000000e+04 3.234046451764705707e+05 4.414000000000000000e+03
2.930600000000000000e+04 3.234127491764705628e+05 4.993000000000000000e+03
2.930700000000000000e+04 3.234216451764705707e+05 6.009000000000000000e+03
2.930800000000000000e+04 3.234297322352940682e+05 5.158000000000000000e+03
2.930900000000000000e+04 3.234388169411764247e+05 4.499000000000000000e+03
2.931000000000000000e+04 3.234476451764705707e+05 4.793000000000000000e+03
2.931100000000000000e+04 3.234557322352941264e+05 5.409000000000000000e+03
2.931200000000000000e+04 3.234648169411764829e+05 7.120000000000000000e+03
2.931300000000000000e+04 3.234736451764705707e+05 7.521000000000000000e+03
2.931400000000000000e+04 3.234817322352940682e+05 6.004000000000000000e+03
2.931500000000000000e+04 3.234908169411764247e+05 5.110000000000000000e+03
2.931600000000000000e+04 3.234996451764705707e+05 4.945000000000000000e+03
2.931700000000000000e+04 3.235077322352941264e+05 5.516000000000000000e+03
2.931800000000000000e+04 3.235168169411764829e+05 4.261000000000000000e+03
2.931900000000000000e+04 3.235256451764705707e+05 4.814000000000000000e+03
2.932000000000000000e+04 3.235337322352940682e+05 5.061000000000000000e+03
2.932100000000000000e+04 3.235428169411764247e+05 5.004000000000000000e+03
2.932200000000000000e+04 3.235516451764705707e+05 4.687000000000000000e+03
2.932300000000000000e+04 3.235597322352941264e+05 4.702000000000000000e+03
2.932400000000000000e+04 3.235688169411764829e+05 4.784000000000000000e+03
2.932500000000000000e+04 3.235776451764705707e+05 5.051000000000000000e+03
2.932600000000000000e+04 3.235857322352940682e+05 4.515000000000000000e+03
2.932700000000000000e+04 3.235948169411764247e+05 5.140000000000000000e+03
2.932800000000000000e+04 3.236036451764705707e+05 5.513000000000000000e+03
2.932900000000000000e+04 3.236117322352941264e+05 4.662000000000000000e+03
2.933000000000000000e+04 3.236208169411764247e+05 4.893000000000000000e+03
2.933100000000000000e+04 3.236296451764705707e+05 4.464000000000000000e+03
2.933200000000000000e+04 3.236377322352941264e+05 4.337000000000000000e+03
2.933300000000000000e+04 3.236468169411764247e+05 6.255000000000000000e+03
2.933400000000000000e+04 3.236556451764705707e+05 5.779000000000000000e+03
2.933500000000000000e+04 3.236637322352941264e+05 6.725000000000000000e+03
2.933600000000000000e+04 3.236728169411764247e+05 4.971000000000000000e+03
2.933700000000000000e+04 3.236816451764705707e+05 5.760000000000000000e+03
2.933800000000000000e+04 3.236897322352941264e+05 5.632000000000000000e+03
2.933900000000000000e+04 3.236988169411764247e+05 6.256000000000000000e+03
2.934000000000000000e+04 3.237076451764705707e+05 6.143000000000000000e+03
2.934100000000000000e+04 3.237157322352941264e+05 1.002400000000000000e+04
2.934200000000000000e+04 3.237248169411764247e+05 8.956000000000000000e+03
2.934300000000000000e+04 3.237336451764705707e+05 7.665000000000000000e+03
2.934400000000000000e+04 3.237417322352941264e+05 1.166500000000000000e+04
2.934500000000000000e+04 3.237508169411764247e+05 1.487900000000000000e+04
2.934600000000000000e+04 3.237596451764705707e+05 1.169900000000000000e+04
2.934700000000000000e+04 3.237677322352941264e+05 8.207000000000000000e+03
2.934800000000000000e+04 3.237768169411764247e+05 9.534000000000000000e+03
2.934900000000000000e+04 3.237856451764705707e+05 9.419000000000000000e+03
2.935000000000000000e+04 3.237937322352941264e+05 1.134500000000000000e+04
2.935100000000000000e+04 3.238028169411764247e+05 1.223200000000000000e+04
2.935200000000000000e+04 3.238116451764705707e+05 1.014400000000000000e+04
2.935300000000000000e+04 3.238197322352941264e+05 1.173100000000000000e+04
2.935400000000000000e+04 3.238288169411764247e+05 7.194000000000000000e+03
2.935500000000000000e+04 3.238376451764705707e+05 8.050000000000000000e+03
2.935600000000000000e+04 3.238457322352941264e+05 9.163000000000000000e+03
2.935700000000000000e+04 3.238548169411764247e+05 1.181600000000000000e+04
2.935800000000000000e+04 3.238636451764705125e+05 1.201300000000000000e+04
2.935900000000000000e+04 3.238717322352941264e+05 1.006500000000000000e+04
2.936000000000000000e+04 3.238808169411764247e+05 9.516000000000000000e+03
2.936100000000000000e+04 3.238896451764705707e+05 1.034100000000000000e+04
2.936200000000000000e+04 3.238977322352941264e+05 1.369900000000000000e+04
2.936300000000000000e+04 3.239068169411764247e+05 1.286800000000000000e+04
2.936400000000000000e+04 3.239156451764705125e+05 1.402900000000000000e+04
2.936500000000000000e+04 3.239237322352941264e+05 1.067700000000000000e+04
2.936600000000000000e+04 3.239328169411764247e+05 1.074600000000000000e+04
2.936700000000000000e+04 3.239416451764705707e+05 9.635000000000000000e+03
2.936800000000000000e+04 3.239497322352941264e+05 1.241900000000000000e+04
2.936900000000000000e+04 3.239588169411764247e+05 1.338900000000000000e+04
2.937000000000000000e+04 3.239676451764705125e+05 1.705200000000000000e+04
2.937100000000000000e+04 3.239757322352941264e+05 1.402700000000000000e+04
2.937200000000000000e+04 3.239847999999999884e+05 1.540300000000000000e+04
2.937300000000000000e+04 3.239937999999999884e+05 1.854700000000000000e+04
2.937400000000000000e+04 3.240027999999999884e+05 1.289300000000000000e+04
2.937500000000000000e+04 3.240117999999999884e+05 1.396400000000000000e+04
2.937600000000000000e+04 3.240207999999999302e+05 1.438400000000000000e+04
2.937700000000000000e+04 3.240297999999999884e+05 1.576200000000000000e+04
2.937800000000000000e+04 3.240387999999999884e+05 1.607300000000000000e+04
2.937900000000000000e+04 3.240477999999999884e+05 1.707800000000000000e+04
2.938000000000000000e+04 3.240567999999999884e+05 1.612600000000000000e+04
2.938100000000000000e+04 3.240658169411764829e+05 2.099600000000000000e+04
2.938200000000000000e+04 3.240746451764705707e+05 1.808200000000000000e+04
2.938300000000000000e+04 3.240827322352940682e+05 1.780400000000000000e+04
2.938400000000000000e+04 3.240917999999999884e+05 1.486100000000000000e+04
2.938500000000000000e+04 3.241007999999999884e+05 2.847700000000000000e+04
2.938600000000000000e+04 3.241097999999999884e+05 2.612300000000000000e+04
