# Index 	 Time 	 Data
3.977200000000000000e+04 4.210793491764706559e+05 1.118700000000000000e+04
3.977300000000000000e+04 4.210884762352941907e+05 8.493000000000000000e+03
3.977400000000000000e+04 4.210967774117647205e+05 9.037000000000000000e+03
3.977500000000000000e+04 4.211053491764705977e+05 6.850000000000000000e+03
3.977600000000000000e+04 4.211144762352940743e+05 1.795900000000000000e+04
3.977700000000000000e+04 4.211227774117646622e+05 1.633400000000000000e+04
3.977800000000000000e+04 4.211314254117647070e+05 1.619100000000000000e+04
3.977900000000000000e+04 4.211397774117647205e+05 1.749000000000000000e+04
3.978000000000000000e+04 4.211483491764705977e+05 1.590600000000000000e+04
3.978100000000000000e+04 4.211574762352941325e+05 1.400900000000000000e+04
3.978200000000000000e+04 4.211657774117646622e+05 1.506600000000000000e+04
3.978300000000000000e+04 4.211743491764705977e+05 1.499900000000000000e+04
3.978400000000000000e+04 4.211834762352940743e+05 1.425200000000000000e+04
3.978500000000000000e+04 4.211917774117647205e+05 1.388400000000000000e+04
3.978600000000000000e+04 4.212003491764706559e+05 1.201800000000000000e+04
3.978700000000000000e+04 4.212094762352941325e+05 1.259800000000000000e+04
3.978800000000000000e+04 4.212177774117647205e+05 1.087200000000000000e+04
3.978900000000000000e+04 4.212264254117647070e+05 1.147900000000000000e+04
3.979000000000000000e+04 4.212347774117646622e+05 1.346900000000000000e+04
3.979100000000000000e+04 4.212433491764706559e+05 1.452500000000000000e+04
3.979200000000000000e+04 4.212524762352941907e+05 1.146900000000000000e+04
3.979300000000000000e+04 4.212607774117647205e+05 1.209400000000000000e+04
3.979400000000000000e+04 4.212693491764705977e+05 1.236100000000000000e+04
3.979500000000000000e+04 4.212784762352940743e+05 1.082700000000000000e+04
3.979600000000000000e+04 4.212867774117646622e+05 1.157800000000000000e+04
3.979700000000000000e+04 4.212953491764706559e+05 1.115100000000000000e+04
3.979800000000000000e+04 4.213044762352941907e+05 1.237300000000000000e+04
3.979900000000000000e+04 4.213127774117647205e+05 1.193000000000000000e+04
3.980000000000000000e+04 4.213214254117647070e+05 1.351500000000000000e+04
3.980100000000000000e+04 4.213297774117646622e+05 1.256500000000000000e+04
3.980200000000000000e+04 4.213383491764705977e+05 1.428500000000000000e+04
3.980300000000000000e+04 4.213474000000000233e+05 1.516400000000000000e+04
3.980400000000000000e+04 4.213564762352941907e+05 1.522700000000000000e+04
3.980500000000000000e+04 4.213647774117647205e+05 1.613500000000000000e+04
3.980600000000000000e+04 4.213733491764705977e+05 1.345000000000000000e+04
3.980700000000000000e+04 4.213824762352940743e+05 1.462800000000000000e+04
3.980800000000000000e+04 4.213907774117646622e+05 1.262100000000000000e+04
3.980900000000000000e+04 4.213993491764705977e+05 1.069500000000000000e+04
3.981000000000000000e+04 4.214084000000000233e+05 9.201000000000000000e+03
3.981100000000000000e+04 4.214174762352941907e+05 1.009400000000000000e+04
3.981200000000000000e+04 4.214257774117647205e+05 1.262500000000000000e+04
3.981300000000000000e+04 4.214343491764705977e+05 1.182600000000000000e+04
3.981400000000000000e+04 4.214433999999999651e+05 9.949000000000000000e+03
3.981500000000000000e+04 4.214524762352940743e+05 9.089000000000000000e+03
3.981600000000000000e+04 4.214607774117647205e+05 1.027800000000000000e+04
3.981700000000000000e+04 4.214693491764706559e+05 9.771000000000000000e+03
3.981800000000000000e+04 4.214784762352941325e+05 9.833000000000000000e+03
3.981900000000000000e+04 4.214867774117647205e+05 9.688000000000000000e+03
3.982000000000000000e+04 4.214953491764705977e+05 9.285000000000000000e+03
3.982100000000000000e+04 4.215043999999999651e+05 9.691000000000000000e+03
3.982200000000000000e+04 4.215134762352941325e+05 9.121000000000000000e+03
3.982300000000000000e+04 4.215217774117647205e+05 1.113800000000000000e+04
3.982400000000000000e+04 4.215303491764705977e+05 9.445000000000000000e+03
3.982500000000000000e+04 4.215393999999999651e+05 1.155100000000000000e+04
3.982600000000000000e+04 4.215484762352940743e+05 1.054200000000000000e+04
3.982700000000000000e+04 4.215567774117646622e+05 1.217300000000000000e+04
3.982800000000000000e+04 4.215653491764706559e+05 1.122200000000000000e+04
3.982900000000000000e+04 4.215744762352941907e+05 1.052800000000000000e+04
3.983000000000000000e+04 4.215827774117647205e+05 1.119300000000000000e+04
3.983100000000000000e+04 4.215913491764705977e+05 1.194800000000000000e+04
3.983200000000000000e+04 4.216003999999999651e+05 1.191200000000000000e+04
3.983300000000000000e+04 4.216094762352940743e+05 9.853000000000000000e+03
3.983400000000000000e+04 4.216177774117646622e+05 1.033100000000000000e+04
3.983500000000000000e+04 4.216263491764706559e+05 1.241600000000000000e+04
3.983600000000000000e+04 4.216354000000000233e+05 1.258300000000000000e+04
3.983700000000000000e+04 4.216444762352941325e+05 1.072200000000000000e+04
3.983800000000000000e+04 4.216527774117647205e+05 1.182700000000000000e+04
3.983900000000000000e+04 4.216613491764705977e+05 1.201300000000000000e+04
3.984000000000000000e+04 4.216703999999999651e+05 1.272000000000000000e+04
3.984100000000000000e+04 4.216794762352941325e+05 1.313700000000000000e+04
3.984200000000000000e+04 4.216877774117647205e+05 1.263700000000000000e+04
3.984300000000000000e+04 4.216963491764705977e+05 1.244400000000000000e+04
3.984400000000000000e+04 4.217054762352941325e+05 1.271200000000000000e+04
3.984500000000000000e+04 4.217137774117646622e+05 1.170000000000000000e+04
3.984600000000000000e+04 4.217223491764705977e+05 1.165200000000000000e+04
3.984700000000000000e+04 4.217314000000000233e+05 1.244200000000000000e+04
3.984800000000000000e+04 4.217404762352941907e+05 1.173900000000000000e+04
3.984900000000000000e+04 4.217487774117647205e+05 9.362000000000000000e+03
3.985000000000000000e+04 4.217573491764705977e+05 7.806000000000000000e+03
3.985100000000000000e+04 4.217663999999999651e+05 8.686000000000000000e+03
3.985200000000000000e+04 4.217754762352940743e+05 1.033400000000000000e+04
3.985300000000000000e+04 4.217837774117647205e+05 1.058500000000000000e+04
3.985400000000000000e+04 4.217923491764706559e+05 9.913000000000000000e+03
3.985500000000000000e+04 4.218014762352941325e+05 1.071200000000000000e+04
3.985600000000000000e+04 4.218097774117647205e+05 1.035200000000000000e+04
3.985700000000000000e+04 4.218183491764705977e+05 1.124400000000000000e+04
3.985800000000000000e+04 4.218273999999999651e+05 1.175200000000000000e+04
3.985900000000000000e+04 4.218364762352940743e+05 1.081500000000000000e+04
3.986000000000000000e+04 4.218447774117647205e+05 1.067500000000000000e+04
3.986100000000000000e+04 4.218533491764706559e+05 1.042800000000000000e+04
3.986200000000000000e+04 4.218624000000000233e+05 1.152600000000000000e+04
3.986300000000000000e+04 4.218714762352941325e+05 1.430600000000000000e+04
3.986400000000000000e+04 4.218797774117646622e+05 1.319400000000000000e+04
3.986500000000000000e+04 4.218883491764705977e+05 1.220000000000000000e+04
3.986600000000000000e+04 4.218974000000000233e+05 2.289900000000000000e+04
3.986700000000000000e+04 4.219064762352941907e+05 2.547500000000000000e+04
3.986800000000000000e+04 4.219147774117647205e+05 1.478200000000000000e+04
3.986900000000000000e+04 4.219233491764705977e+05 1.167200000000000000e+04
3.987000000000000000e+04 4.219323999999999651e+05 1.095800000000000000e+04
3.987100000000000000e+04 4.219414762352940743e+05 1.143700000000000000e+04
3.987200000000000000e+04 4.219497774117647205e+05 1.177300000000000000e+04
