# Index 	 Time 	 Data
2.100900000000000000e+04 2.468957774117646914e+05 1.134600000000000000e+04
2.101000000000000000e+04 2.469043491764705977e+05 1.005200000000000000e+04
2.101100000000000000e+04 2.469134762352941034e+05 9.927000000000000000e+03
2.101200000000000000e+04 2.469217774117646914e+05 1.295700000000000000e+04
2.101300000000000000e+04 2.469304254117647361e+05 1.112200000000000000e+04
2.101400000000000000e+04 2.469387774117647205e+05 1.156600000000000000e+04
2.101500000000000000e+04 2.469473491764705977e+05 7.289000000000000000e+03
2.101600000000000000e+04 2.469564762352941034e+05 7.303000000000000000e+03
2.101700000000000000e+04 2.469647774117647205e+05 8.101000000000000000e+03
2.101800000000000000e+04 2.469734254117647070e+05 7.918000000000000000e+03
2.101900000000000000e+04 2.469817774117647205e+05 8.477000000000000000e+03
2.102000000000000000e+04 2.469903491764705977e+05 9.112000000000000000e+03
2.102100000000000000e+04 2.469994762352941034e+05 9.291000000000000000e+03
2.102200000000000000e+04 2.470077774117647205e+05 1.104500000000000000e+04
2.102300000000000000e+04 2.470164254117647070e+05 1.105500000000000000e+04
2.102400000000000000e+04 2.470247774117646914e+05 1.097000000000000000e+04
2.102500000000000000e+04 2.470333491764705977e+05 8.397000000000000000e+03
2.102600000000000000e+04 2.470424762352941034e+05 9.383000000000000000e+03
2.102700000000000000e+04 2.470507774117646914e+05 8.422000000000000000e+03
2.102800000000000000e+04 2.470594254117647361e+05 1.059600000000000000e+04
2.102900000000000000e+04 2.470677774117647205e+05 1.012200000000000000e+04
2.103000000000000000e+04 2.470763491764705977e+05 1.414200000000000000e+04
2.103100000000000000e+04 2.470854762352941034e+05 1.253100000000000000e+04
2.103200000000000000e+04 2.470937774117647205e+05 1.136800000000000000e+04
2.103300000000000000e+04 2.471024254117647070e+05 8.840000000000000000e+03
