# Index 	 Time 	 Data
1.116900000000000000e+04 1.463320496551724209e+05 4.612000000000000000e+03
1.117000000000000000e+04 1.463466231724138197e+05 4.344000000000000000e+03
1.117100000000000000e+04 1.463609751724137750e+05 3.840000000000000000e+03
1.117200000000000000e+04 1.463756231724137615e+05 4.303000000000000000e+03
1.117300000000000000e+04 1.463899255172413832e+05 3.532000000000000000e+03
1.117400000000000000e+04 1.464050496551723918e+05 3.712000000000000000e+03
1.117500000000000000e+04 1.464196231724137615e+05 3.291000000000000000e+03
1.117600000000000000e+04 1.464339255172413832e+05 3.410000000000000000e+03
1.117700000000000000e+04 1.464490496551723918e+05 3.207000000000000000e+03
1.117800000000000000e+04 1.464636231724137615e+05 3.062000000000000000e+03
1.117900000000000000e+04 1.464779751724137750e+05 3.427000000000000000e+03
1.118000000000000000e+04 1.464926231724137615e+05 3.531000000000000000e+03
1.118100000000000000e+04 1.465069255172413541e+05 3.673000000000000000e+03
1.118200000000000000e+04 1.465220496551724209e+05 3.226000000000000000e+03
1.118300000000000000e+04 1.465366231724137615e+05 3.507000000000000000e+03
1.118400000000000000e+04 1.465509255172413541e+05 3.760000000000000000e+03
