# Index 	 Time 	 Data
3.911500000000000000e+04 4.152381830588235171e+05 4.453000000000000000e+03
3.911600000000000000e+04 4.152472677647058154e+05 4.315000000000000000e+03
3.911700000000000000e+04 4.152553548235294293e+05 4.288000000000000000e+03
3.911800000000000000e+04 4.152641830588235171e+05 4.172000000000000000e+03
3.911900000000000000e+04 4.152732000000000116e+05 4.382000000000000000e+03
3.912000000000000000e+04 4.152822677647059318e+05 4.398000000000000000e+03
3.912100000000000000e+04 4.152903548235293711e+05 5.807000000000000000e+03
3.912200000000000000e+04 4.152991830588235171e+05 4.857000000000000000e+03
3.912300000000000000e+04 4.153082677647059318e+05 6.344000000000000000e+03
3.912400000000000000e+04 4.153163548235294293e+05 6.815000000000000000e+03
3.912500000000000000e+04 4.153251830588235171e+05 6.318000000000000000e+03
3.912600000000000000e+04 4.153342677647059318e+05 5.612000000000000000e+03
3.912700000000000000e+04 4.153423548235294875e+05 5.998000000000000000e+03
3.912800000000000000e+04 4.153511830588235171e+05 5.799000000000000000e+03
3.912900000000000000e+04 4.153602677647058154e+05 6.129000000000000000e+03
3.913000000000000000e+04 4.153683548235294293e+05 5.394000000000000000e+03
3.913100000000000000e+04 4.153771830588235171e+05 5.906000000000000000e+03
3.913200000000000000e+04 4.153862000000000116e+05 5.805000000000000000e+03
3.913300000000000000e+04 4.153952677647059318e+05 3.567000000000000000e+03
3.913400000000000000e+04 4.154033548235293711e+05 1.035500000000000000e+04
3.913500000000000000e+04 4.154122508235294372e+05 1.017800000000000000e+04
3.913600000000000000e+04 4.154203548235294293e+05 7.283000000000000000e+03
3.913700000000000000e+04 4.154292508235293790e+05 5.784000000000000000e+03
3.913800000000000000e+04 4.154373548235294293e+05 5.998000000000000000e+03
3.913900000000000000e+04 4.154462508235294954e+05 5.023000000000000000e+03
3.914000000000000000e+04 4.154543548235293711e+05 4.827000000000000000e+03
3.914100000000000000e+04 4.154632508235294372e+05 4.381000000000000000e+03
3.914200000000000000e+04 4.154714150588235352e+05 5.884000000000000000e+03
3.914300000000000000e+04 4.154793397647058591e+05 5.421000000000000000e+03
3.914400000000000000e+04 4.154882508235293790e+05 5.193000000000000000e+03
3.914500000000000000e+04 4.154963548235294875e+05 3.542000000000000000e+03
3.914600000000000000e+04 4.155052508235293790e+05 3.764000000000000000e+03
3.914700000000000000e+04 4.155133548235294293e+05 7.535000000000000000e+03
3.914800000000000000e+04 4.155222508235293790e+05 8.401000000000000000e+03
