# Index 	 Time 	 Data
5.169100000000000000e+04 6.114881999999999534e+05 5.935000000000000000e+03
5.169200000000000000e+04 6.115051999999999534e+05 5.386000000000000000e+03
5.169300000000000000e+04 6.115221999999999534e+05 5.462000000000000000e+03
5.169400000000000000e+04 6.115391999999999534e+05 6.633000000000000000e+03
5.169500000000000000e+04 6.115561999999999534e+05 5.924000000000000000e+03
5.169600000000000000e+04 6.115731300571430475e+05 6.707000000000000000e+03
5.169700000000000000e+04 6.115908246857145568e+05 1.415700000000000000e+04
5.169800000000000000e+04 6.116082466285714181e+05 7.184000000000000000e+03
5.169900000000000000e+04 6.116252000000000698e+05 5.818000000000000000e+03
5.170000000000000000e+04 6.116421999999999534e+05 5.659000000000000000e+03
5.170100000000000000e+04 6.116591999999999534e+05 6.502000000000000000e+03
5.170200000000000000e+04 6.116761999999999534e+05 6.156000000000000000e+03
5.170300000000000000e+04 6.116931999999999534e+05 5.652000000000000000e+03
5.170400000000000000e+04 6.117101999999999534e+05 5.597000000000000000e+03
5.170500000000000000e+04 6.117271300571428146e+05 5.530000000000000000e+03
5.170600000000000000e+04 6.117448246857142076e+05 5.689000000000000000e+03
5.170700000000000000e+04 6.117622466285714181e+05 5.575000000000000000e+03
5.170800000000000000e+04 6.117791999999999534e+05 5.012000000000000000e+03
5.170900000000000000e+04 6.117962000000001863e+05 5.524000000000000000e+03
5.171000000000000000e+04 6.118132000000001863e+05 7.093000000000000000e+03
5.171100000000000000e+04 6.118301999999999534e+05 8.400000000000000000e+03
5.171200000000000000e+04 6.118472000000000698e+05 7.876000000000000000e+03
5.171300000000000000e+04 6.118641300571428146e+05 7.564000000000000000e+03
5.171400000000000000e+04 6.118819030991595937e+05 8.031000000000000000e+03
5.171500000000000000e+04 6.118986205347592477e+05 9.707000000000000000e+03
5.171600000000000000e+04 6.119151505454544676e+05 8.764000000000000000e+03
5.171700000000000000e+04 6.119321999999999534e+05 8.352000000000000000e+03
5.171800000000000000e+04 6.119491999999999534e+05 6.434000000000000000e+03
5.171900000000000000e+04 6.119662741818181239e+05 6.559000000000000000e+03
5.172000000000000000e+04 6.119825767272725934e+05 7.466000000000000000e+03
5.172100000000000000e+04 6.119991505454548169e+05 8.232000000000000000e+03
5.172200000000000000e+04 6.120162000000001863e+05 7.758000000000000000e+03
5.172300000000000000e+04 6.120331999999999534e+05 7.371000000000000000e+03
5.172400000000000000e+04 6.120502741818182403e+05 8.876000000000000000e+03
5.172500000000000000e+04 6.120665767272725934e+05 9.698000000000000000e+03
