# Index 	 Time 	 Data
3.038000000000000000e+04 3.368022508235294954e+05 2.743000000000000000e+03
3.038100000000000000e+04 3.368104150588234770e+05 2.774000000000000000e+03
3.038200000000000000e+04 3.368183397647059173e+05 2.648000000000000000e+03
3.038300000000000000e+04 3.368272508235293790e+05 2.804000000000000000e+03
3.038400000000000000e+04 3.368353548235294293e+05 2.903000000000000000e+03
3.038500000000000000e+04 3.368442508235293790e+05 2.777000000000000000e+03
3.038600000000000000e+04 3.368524150588235934e+05 2.987000000000000000e+03
3.038700000000000000e+04 3.368603397647058591e+05 2.773000000000000000e+03
3.038800000000000000e+04 3.368692508235294372e+05 2.720000000000000000e+03
3.038900000000000000e+04 3.368773548235294293e+05 2.541000000000000000e+03
3.039000000000000000e+04 3.368862508235293790e+05 2.612000000000000000e+03
3.039100000000000000e+04 3.368944150588235352e+05 2.623000000000000000e+03
3.039200000000000000e+04 3.369023397647058591e+05 2.577000000000000000e+03
3.039300000000000000e+04 3.369112508235294954e+05 2.603000000000000000e+03
3.039400000000000000e+04 3.369193548235293711e+05 2.555000000000000000e+03
3.039500000000000000e+04 3.369282508235294372e+05 2.561000000000000000e+03
3.039600000000000000e+04 3.369364150588235352e+05 2.835000000000000000e+03
3.039700000000000000e+04 3.369443397647058591e+05 2.840000000000000000e+03
3.039800000000000000e+04 3.369532508235293790e+05 2.866000000000000000e+03
3.039900000000000000e+04 3.369614150588235934e+05 2.666000000000000000e+03
3.040000000000000000e+04 3.369693397647058591e+05 2.831000000000000000e+03
3.040100000000000000e+04 3.369781830588235171e+05 2.820000000000000000e+03
3.040200000000000000e+04 3.369872677647059318e+05 3.176000000000000000e+03
3.040300000000000000e+04 3.369953548235294293e+05 3.092000000000000000e+03
3.040400000000000000e+04 3.370041830588235171e+05 3.060000000000000000e+03
3.040500000000000000e+04 3.370132677647059318e+05 2.952000000000000000e+03
3.040600000000000000e+04 3.370213548235293711e+05 3.099000000000000000e+03
3.040700000000000000e+04 3.370301830588235171e+05 3.059000000000000000e+03
3.040800000000000000e+04 3.370392000000000116e+05 3.220000000000000000e+03
3.040900000000000000e+04 3.370482677647059318e+05 3.242000000000000000e+03
3.041000000000000000e+04 3.370563548235294293e+05 3.467000000000000000e+03
3.041100000000000000e+04 3.370651830588235753e+05 3.493000000000000000e+03
3.041200000000000000e+04 3.370742677647058736e+05 3.516000000000000000e+03
3.041300000000000000e+04 3.370823548235294293e+05 3.594000000000000000e+03
3.041400000000000000e+04 3.370911830588235171e+05 4.303000000000000000e+03
3.041500000000000000e+04 3.371002000000000116e+05 3.597000000000000000e+03
3.041600000000000000e+04 3.371092677647059318e+05 3.617000000000000000e+03
3.041700000000000000e+04 3.371173548235294293e+05 3.649000000000000000e+03
3.041800000000000000e+04 3.371261830588235753e+05 3.904000000000000000e+03
3.041900000000000000e+04 3.371352677647058736e+05 4.327000000000000000e+03
3.042000000000000000e+04 3.371433548235294293e+05 4.974000000000000000e+03
